timestamp,battery_temp,solar_power,gyro_x,fuel_pressure
2025-01-01 01:30:11,28.86722993718043,7.447988612535428,-0.07858910526658332,149.99398295635075
2025-01-01 01:30:12,28.187789235883162,7.3538082214153055,0.028997218242486574,149.99333382055656
2025-01-01 01:30:13,28.5973774234688,7.446985847714586,0.009508491679667427,150.20537322262484
2025-01-01 01:30:14,28.54487368120998,7.564637764152021,-0.06373510985162317,149.0962781845981
2025-01-01 01:30:15,28.46858331741165,7.5531658143325595,-0.02078700408289387,149.94342429248005
2025-01-01 01:30:16,28.33165416738268,7.523732654925594,0.01991937218536351,149.53315781392652
2025-01-01 01:30:17,28.67114409019935,7.457851602661603,0.0010654373380889466,150.47001626994103
2025-01-01 01:30:18,28.54254996977969,7.450425316187783,0.09200735761116552,149.60391316733302
2025-01-01 01:30:19,28.91572032166567,7.385519909206239,-0.009015268922379397,149.71883234721824
2025-01-01 01:30:20,28.712830179206275,7.431069094379363,-0.013184031178857282,149.6266461613436
2025-01-01 01:30:21,28.671397454447103,7.461173493503996,-0.012226074868398058,150.34967528837169
2025-01-01 01:30:22,28.02540617606914,7.576199328229667,0.08373087402379485,150.30252663069993
2025-01-01 01:30:23,28.7120077215231,7.544229485036229,-0.026649837132931377,149.82674430920682
2025-01-01 01:30:24,28.25676707989415,7.451980837748814,0.05067517772591771,149.73861413022667
2025-01-01 01:30:25,28.886658240418885,7.597056376349248,0.07789880132143968,149.47676373537223
2025-01-01 01:30:26,28.47082638363218,7.43748669524332,0.09089595838070672,149.77879327061305
2025-01-01 01:30:27,28.13487833990295,7.533136625568716,-0.09634657891734037,150.35333334434455
2025-01-01 01:30:28,28.386192511501072,7.504545390626994,0.015318446874488313,150.0575935439223
2025-01-01 01:30:29,28.603655546897212,7.500321727778366,-0.0016506529330200096,149.83651245284727
2025-01-01 01:30:30,28.643167063053617,7.41788097560711,-0.024962054584107347,149.39020092771406
2025-01-01 01:30:31,28.968104904293135,7.378683793357173,-0.062235473758577645,150.07348717043132
2025-01-01 01:30:32,28.874213544334243,7.558154212452261,-0.08248985728435022,150.2770365333259
2025-01-01 01:30:33,28.20943147421191,7.44946146675727,-0.05942800536612872,149.45764614843162
2025-01-01 01:30:34,28.83553091606962,7.423851460867759,0.03261761718608135,150.31443711199105
2025-01-01 01:30:35,28.24136869574294,7.528802767402048,0.11094218243250381,150.0522334335994
2025-01-01 01:30:36,28.91431811724709,7.464857372278577,0.07357579607524231,150.00513485739984
2025-01-01 01:30:37,28.537843058206402,7.364235916883829,-0.0731714166136667,150.71921965695935
2025-01-01 01:30:38,29.348698278377526,7.3069484493721735,-0.008502785673110259,149.55525354735985
2025-01-01 01:30:39,29.415718461853253,7.375212151995099,-0.03737094044775765,150.22158055347413
2025-01-01 01:30:40,28.60776207792655,7.48670352068591,0.012249584146349446,149.26246845111376
2025-01-01 01:30:41,28.73225274285986,7.410856776869039,0.024975432389274927,149.8137311981182
2025-01-01 01:30:42,28.582004054308516,7.459377172586524,-0.1588616285631588,149.84797786783176
2025-01-01 01:30:43,28.607736174314482,7.4365976413403,-0.05712984284118655,149.82956898988056
2025-01-01 01:30:44,28.716066489251165,7.348601398686961,-0.053010391709307096,149.87681025925895
2025-01-01 01:30:45,28.98011218473458,7.507981899813006,0.04842957579287218,150.50555349908063
2025-01-01 01:30:46,28.58460643571236,7.183676722857205,-0.024000960734211,150.384315588632
2025-01-01 01:30:47,28.26615696502996,7.661123513709007,0.03995110954629586,149.87183286092227
2025-01-01 01:30:48,28.36014881219793,7.3827859199170325,0.030941141711318898,149.10368124234955
2025-01-01 01:30:49,28.981767242651188,7.52516976763681,0.06787375252042215,150.9058547914552
2025-01-01 01:30:50,28.243054868021204,7.338034103030783,0.01881335579147021,150.16230665157403
2025-01-01 01:30:51,28.85958906843735,7.622348536230838,-0.022234733993150443,149.92462432669674
2025-01-01 01:30:52,28.981176207737718,7.559163777217281,-0.09429179528146148,149.2806605670609
2025-01-01 01:30:53,29.37680962786341,7.280630853387058,0.05055451186882394,149.8283109647328
2025-01-01 01:30:54,29.152867580376252,7.521454221626053,0.005329801331919817,149.93922242731685
2025-01-01 01:30:55,29.023941645724506,7.403697014750828,-0.03016138968502014,149.95848229219422
2025-01-01 01:30:56,28.78571701154087,7.2424415571565355,-0.010962114681409538,149.63353098701333
2025-01-01 01:30:57,28.75075338265155,7.304173693572727,0.021137479290129227,150.2004852624302
2025-01-01 01:30:58,29.111925062945694,7.398220732002436,0.029917067826547857,149.48412252704847
2025-01-01 01:30:59,29.02207439738282,7.194240818865305,0.04731584580255009,149.818246903523
2025-01-01 01:31:00,28.810409952197606,7.355039669431061,-0.0002290866251730286,150.54045316166574
2025-01-01 01:31:01,28.638561629929704,7.437236531048266,0.005872165981822012,150.0607436682445
2025-01-01 01:31:02,28.90184095458912,7.45701570757569,0.01624229822963998,149.80924785743247
2025-01-01 01:31:03,29.14311185708356,7.379391504839849,-0.017575211255229997,150.12639517077793
2025-01-01 01:31:04,28.873346361264815,7.619536573554196,0.0007159658671422095,150.43459725753388
2025-01-01 01:31:05,29.078590186453443,7.223101473267161,0.009105854846144434,149.39768377751466
2025-01-01 01:31:06,28.53365038121823,7.558337376594668,-0.06539641809176878,150.0979520811149
2025-01-01 01:31:07,28.56122248281319,7.557038766289329,0.07757582319830018,150.05514935923543
2025-01-01 01:31:08,29.148031574068543,7.477822292301259,0.00395727162717829,149.94709640183828
2025-01-01 01:31:09,28.778870360161093,7.321214823592013,0.05403765552855201,149.99172442494282
2025-01-01 01:31:10,29.081939211212923,7.266127901601043,-0.05626553741761328,149.5382568180316
2025-01-01 01:31:11,28.939067583282736,7.455797720375926,-0.0002173420845959662,149.8736975361011
2025-01-01 01:31:12,28.986672762692265,7.281184128496962,-0.01799325755315468,149.90852376022482
2025-01-01 01:31:13,28.50421217565243,7.461642373982101,0.06875049351350257,150.2086182185981
2025-01-01 01:31:14,28.44696710155401,7.448405041077599,-0.018210572859029616,149.69348391600116
2025-01-01 01:31:15,28.798139882501413,7.432455642923687,0.02356760315330193,149.6224144670194
2025-01-01 01:31:16,29.18857046681858,7.349752279246607,-0.046024616502069626,150.8595204876487
2025-01-01 01:31:17,29.23950943776334,7.538697279638114,-0.06779694152791921,150.1751244761812
2025-01-01 01:31:18,29.397032010310493,7.462787399652283,0.04186289692877032,149.6254739417022
2025-01-01 01:31:19,29.375015754786915,7.329407392956922,0.025218832728217858,149.94844640172502
2025-01-01 01:31:20,28.458238586342095,7.253599484420268,0.060238104683206666,150.1192493847891
2025-01-01 01:31:21,28.978475500812003,7.3474835721386835,0.03512733196982994,150.40932225233126
2025-01-01 01:31:22,28.471139822347492,7.27771168067039,0.04517753498113346,149.85923962980652
2025-01-01 01:31:23,28.726185983346156,7.443738231161872,0.010381306580027568,149.202077693284
2025-01-01 01:31:24,28.681058788975392,7.236363460830113,-0.17695001070504413,150.3559320812735
2025-01-01 01:31:25,28.88361071575113,7.30180619787776,-0.004431232796027028,150.03357599607773
2025-01-01 01:31:26,28.410621133811187,7.357929511524256,0.0443929817671726,150.6285510780919
2025-01-01 01:31:27,28.87219869171908,7.194454182922858,-0.022581687104274186,149.9450628038011
2025-01-01 01:31:28,29.36239856800445,7.448313543531233,0.04658459561537316,149.83411050523654
2025-01-01 01:31:29,29.094287983558868,7.328043724380584,-0.0691019135175245,149.61226915575438
2025-01-01 01:31:30,28.33334782903602,7.4274401165508825,-0.018456473105973727,150.98578008652535
2025-01-01 01:31:31,29.300011909869294,7.371108680035746,-0.006406999153848638,150.13228709721167
2025-01-01 01:31:32,29.15182838929643,7.411524204583441,-0.03446304770382976,150.54196713381947
2025-01-01 01:31:33,29.113845355437842,7.286327880000131,0.05843190114433149,149.5059836527039
2025-01-01 01:31:34,29.265833273916492,7.212186927890675,0.019391812658577975,151.01589445869826
2025-01-01 01:31:35,29.054407038087096,7.295570871371182,0.09138197193244402,149.81615711435168
2025-01-01 01:31:36,28.889111721049943,7.391753165940263,-0.005593399046621275,149.87205924289742
2025-01-01 01:31:37,29.50516590218335,7.299560986448054,0.024344442088550466,149.94699332784617
2025-01-01 01:31:38,29.101999101888516,7.279517133188587,0.10637682298301498,150.03839654745582
2025-01-01 01:31:39,28.89833060464722,7.137347213784845,0.02148116518665129,149.86380776052602
2025-01-01 01:31:40,29.009182297515917,7.4779685754922305,0.0015691760990576686,149.16249337188813
2025-01-01 01:31:41,29.42520482100405,7.347673638006091,-0.027744504185519877,150.36495955704473
2025-01-01 01:31:42,28.339206120035744,7.331528389176272,0.04472438264989523,150.60099909340792
2025-01-01 01:31:43,28.42965863163049,7.374820443741878,0.02176315660426925,149.51571508264777
2025-01-01 01:31:44,29.465335474932992,7.3266622183996475,-0.05974997324494868,149.98952799192992
2025-01-01 01:31:45,29.804557876874878,7.359011528043807,0.013616367940669817,150.65173448080034
2025-01-01 01:31:46,29.316200401276397,7.310165560977824,-0.021187777576935622,150.20109547660195
2025-01-01 01:31:47,29.109927602433473,7.3465583845233935,0.053456901299606244,150.47388265523006
2025-01-01 01:31:48,28.83468290142105,7.109847007365144,-0.062461235010301125,150.3051485725603
2025-01-01 01:31:49,28.71571523069603,7.2138958654308505,-0.031119191093979277,150.42893929389362
2025-01-01 01:31:50,29.646688826297456,7.161043206305891,0.009301704989075728,150.8335060586744
2025-01-01 01:31:51,29.294593263967368,7.20473510601884,0.028257274817716966,149.86339551956354
2025-01-01 01:31:52,29.147442080723327,7.383558925933546,-0.06805090861370698,149.73012404130094
2025-01-01 01:31:53,28.47577392833496,7.290682430199945,0.07193028600760433,150.36381171434084
2025-01-01 01:31:54,29.508764117284716,7.396132077870551,-0.0960705746546362,149.62362546356897
2025-01-01 01:31:55,28.730984334968134,7.351146089026261,-0.0416562618991625,150.25116448517363
2025-01-01 01:31:56,29.24438502684718,7.242801957460669,0.0255395485122006,150.33806423243945
2025-01-01 01:31:57,29.14928012944659,7.370351338369387,0.01740972350396986,150.12104753967805
2025-01-01 01:31:58,28.967414747605133,7.13017738150495,-0.009314473955535685,149.95626993132896
2025-01-01 01:31:59,29.70263436928984,7.256219060329761,-0.06289054296829287,149.8087759725099
2025-01-01 01:32:00,29.267813250023607,7.3216697137853455,-0.012765269877692983,149.6726993662391
2025-01-01 01:32:01,28.58634005196247,7.26158839179554,-0.04953870760648179,150.16891477597076
2025-01-01 01:32:02,28.62921632094772,7.224664628487872,-0.03679247149277547,150.04278254162574
2025-01-01 01:32:03,29.10285561020982,7.4178658578221635,0.006966172165564024,149.79712093679237
2025-01-01 01:32:04,29.15225000448654,7.248113908596618,0.036952300248991335,150.55348820573326
2025-01-01 01:32:05,28.626626277758547,7.426922307859185,-0.034607230715602386,150.22504605532262
2025-01-01 01:32:06,29.444274694569113,7.294677755888767,0.001716051297834106,149.69696693582694
2025-01-01 01:32:07,28.849996122547424,7.284467971244796,-0.004629164662177658,149.7668024464969
2025-01-01 01:32:08,29.75889946295942,7.128410372793489,0.08520137087228147,149.5704729157915
2025-01-01 01:32:09,29.075061617227224,7.155089509476644,0.05954189800067743,150.38306484299454
2025-01-01 01:32:10,29.045275066670342,7.3655797131236405,-0.01734347724999679,149.67477952892128
2025-01-01 01:32:11,29.238927637226844,7.389387995129659,0.02672393335006583,150.00151658736007
2025-01-01 01:32:12,29.704688102951803,7.17890401423128,-0.02067642717588329,150.23959313712623
2025-01-01 01:32:13,29.56665977197756,7.400681120531763,0.0038783933060609977,150.24933138271896
2025-01-01 01:32:14,29.378099815626292,7.245758432273749,0.01174083175365499,149.75703954293118
2025-01-01 01:32:15,28.98566042419788,7.404545261142695,0.025360904547504948,149.64642273293484
2025-01-01 01:32:16,29.619476824653383,7.341116784221286,0.07642612708207008,150.17586756721028
2025-01-01 01:32:17,29.794110904816733,7.117162298380285,-0.012436786539778151,149.72836446889
2025-01-01 01:32:18,29.53488350556191,7.373889840827983,-0.02745456341350251,150.13311536943425
2025-01-01 01:32:19,29.632412910780594,7.19101150304918,-0.02192181898887295,149.81671325851585
2025-01-01 01:32:20,29.176677704005638,7.3633229174379835,0.08630461687900373,149.7922737599474
2025-01-01 01:32:21,29.107338793295916,7.142778899286425,0.06045245086584294,150.01631717574986
2025-01-01 01:32:22,28.982490836138,7.119840623358208,0.09280916852153659,149.79592653700198
2025-01-01 01:32:23,29.00279819669024,7.218350325799122,-0.05698203334362856,150.4218914354874
2025-01-01 01:32:24,29.539630294171502,7.223833731747998,0.03999564446662387,149.8709754237638
2025-01-01 01:32:25,29.363883099335215,7.252402282396778,0.08921064668450257,150.19352229072297
2025-01-01 01:32:26,29.517589966279452,7.316529268407311,0.014157241548999822,149.5288289783474
2025-01-01 01:32:27,29.038171695985874,7.169847767483947,0.02469170842712153,150.18398082854887
2025-01-01 01:32:28,29.207304879762354,7.202264522684621,-0.06167328304447285,150.06533102947267
2025-01-01 01:32:29,29.354360655030682,7.260043527249876,0.09444724628138593,149.5242097386527
2025-01-01 01:32:30,28.820658799266873,7.088838985140164,-0.057216107688696206,149.41043646142066
2025-01-01 01:32:31,29.04534568854207,7.456342556567777,-0.033398122691237056,150.20187983440994
2025-01-01 01:32:32,29.324890144686425,6.99511518959751,0.061808709008120744,149.84533255115335
2025-01-01 01:32:33,29.310277922139075,7.15654882702326,-0.01592858721763765,150.23934569608815
2025-01-01 01:32:34,29.44728333449198,7.130201271549431,-0.05979166806543595,149.69653069277646
2025-01-01 01:32:35,28.873656958248976,7.3387989877677855,0.032110540201883496,150.09937130965756
2025-01-01 01:32:36,29.390479422519743,7.2046614176711925,0.003310096755037007,149.77721866402536
2025-01-01 01:32:37,29.232962379671388,7.1071529248794665,-0.06634029446646553,149.36312759870393
2025-01-01 01:32:38,29.203159423106168,7.238815516400225,0.12269420424884547,149.15957827055408
2025-01-01 01:32:39,29.748646164120657,7.202180565932763,-0.013834780042709747,150.1256696462536
2025-01-01 01:32:40,29.868003087732472,7.233553182752983,0.06926301928062117,150.25018484501174
2025-01-01 01:32:41,29.802455130969463,7.193564416944405,-0.009533642850837472,150.0091168536829
2025-01-01 01:32:42,29.14957347362436,7.182514724435971,0.0047115543755096335,150.10753307189125
2025-01-01 01:32:43,29.148007257395896,7.293473220359729,0.08571859027773038,150.19688524133605
2025-01-01 01:32:44,29.26890313290322,7.361086665405531,-0.10982191089734475,149.73052588107515
2025-01-01 01:32:45,29.605626309616305,7.158840403693417,-0.0041631286227038445,149.92401295866165
2025-01-01 01:32:46,29.163117556781234,7.108429121314247,0.015399600170350783,149.70073094792434
2025-01-01 01:32:47,29.62429972642339,7.410930523836198,-0.02807377459491099,149.5279422139043
2025-01-01 01:32:48,29.06285228331985,7.2277138627953805,0.004772517876383594,150.30384136865382
2025-01-01 01:32:49,29.211483798240028,7.193346533035504,0.10238107714233882,149.70826590295073
2025-01-01 01:32:50,29.542700006964413,7.097425906472313,0.07970815294495028,149.99787075572954
2025-01-01 01:32:51,29.571174069363632,7.357106211412706,0.08617772140324416,150.4698061917173
2025-01-01 01:32:52,29.730411462502314,7.2600228482014035,-0.026847205478481847,149.89623893993084
2025-01-01 01:32:53,29.421219912211512,7.216146443792226,0.05143466389970147,149.81334191190885
2025-01-01 01:32:54,29.40423283384101,7.440125889563931,0.008629641573877375,150.20888040566786
2025-01-01 01:32:55,29.395313342603778,7.305385608041801,-0.030033060717930677,150.59194657576805
2025-01-01 01:32:56,29.809290546460325,7.270564813409601,0.0951642044294217,150.27987547214295
2025-01-01 01:32:57,29.736500991505153,7.009011356080593,-0.043817672662406604,150.0591848259014
2025-01-01 01:32:58,29.07121745551424,7.208373647576448,-0.06387573321684552,150.0627647408268
2025-01-01 01:32:59,29.521042114729475,7.053723941533277,-0.0008652009814186653,149.78121319912358
2025-01-01 01:33:00,29.735952512952963,7.256850329702847,-0.01594386713229981,149.5988351500911
2025-01-01 01:33:01,29.63531060288905,7.268385428098062,0.008945668496795846,149.72425742589903
2025-01-01 01:33:02,29.47892013483467,7.079179883769616,0.05231506471658797,149.9049189129375
2025-01-01 01:33:03,29.355908397148944,7.252550670600327,-0.0730039436178231,149.84358586564136
2025-01-01 01:33:04,29.997886520612383,7.26368571483743,0.06658374048284309,150.13405201957784
2025-01-01 01:33:05,28.98584622346712,7.2725784281283135,0.09510798008154048,150.31178357331163
2025-01-01 01:33:06,29.22728308213835,7.073927103420028,-0.04039824560839173,149.8701464651049
2025-01-01 01:33:07,29.15533999789504,7.178478292580101,0.017657799692576803,150.16757624045232
2025-01-01 01:33:08,29.680879565953568,7.145325684187292,0.04503768065520311,150.00619560736652
2025-01-01 01:33:09,29.957756007855043,7.016942745783497,-0.04110098420164385,149.93335299362064
2025-01-01 01:33:10,29.300740242597314,7.187738888486466,0.008162512508628773,150.27624402582404
2025-01-01 01:33:11,28.996804231306022,7.28125966165623,-0.019224159106235674,149.70235263597004
2025-01-01 01:33:12,29.180689924367964,7.226724264921007,-0.013272933116181655,150.06714594026414
2025-01-01 01:33:13,30.00222096977325,7.279831016871034,-0.09087880128139715,149.9205716376325
2025-01-01 01:33:14,29.81800503706672,7.149376457321783,-0.023855032777420414,150.06453585833225
2025-01-01 01:33:15,29.309426688375442,7.252090903280133,0.03802276266903067,150.09908235242207
2025-01-01 01:33:16,29.33665833844476,7.1452838943441925,0.044381826903073573,150.21899769743916
2025-01-01 01:33:17,29.71493782981188,7.187752424849655,0.07371025160247766,149.60436017926213
2025-01-01 01:33:18,29.0249473041898,7.215720552173096,-0.03274155210587764,150.26184329170403
2025-01-01 01:33:19,29.617629495074503,7.118968155372603,-0.03589606640517152,150.20804000992422
2025-01-01 01:33:20,29.464256122922478,6.994441550423641,-0.010034108116627754,150.28648465307214
2025-01-01 01:33:21,29.84667632830369,6.982162589342753,0.0762659450193004,149.7805115719004
2025-01-01 01:33:22,29.631359844965722,7.0968472003037375,0.01278121497884422,150.12044272830113
2025-01-01 01:33:23,30.055896850572285,7.121772595251938,-0.016364509304326418,149.93365156621957
2025-01-01 01:33:24,30.15878503220524,7.1937483333654155,-0.03302980562483886,149.43654348716245
2025-01-01 01:33:25,29.86371081469971,6.9814746101913885,-0.07435750176332644,149.93375235021136
2025-01-01 01:33:26,29.831385067188933,7.286448820484174,-0.11145154741882175,150.02448802300066
2025-01-01 01:33:27,29.721536121280696,7.067517314312569,0.01952036528377267,149.42672803495648
2025-01-01 01:33:28,29.57058906028436,7.0912992957342285,0.022031034734448826,149.5219667937792
2025-01-01 01:33:29,29.6948935412629,6.964784724994652,0.06072435873563842,150.56848382215523
2025-01-01 01:33:30,29.38255842425319,7.176254053655883,0.1146976892570961,150.46477213842175
2025-01-01 01:33:31,29.51400797638269,7.231914418227271,0.0653287968853307,149.43951224773
2025-01-01 01:33:32,29.64280662267646,7.179105015909195,-0.12024898058342018,149.36944629542322
2025-01-01 01:33:33,29.380133706932355,7.12311345746621,-0.12245955353069038,149.70294877793776
2025-01-01 01:33:34,29.655684460931937,7.141027877452652,-4.488770147053338e-05,150.55366687648103
2025-01-01 01:33:35,29.442899130132037,7.096345045384859,-0.011193516828252969,150.56300968721078
2025-01-01 01:33:36,30.1874744163015,7.144180754313035,0.04036553714553753,149.84316268017093
2025-01-01 01:33:37,29.882873212269132,7.130173354583105,0.010823542887898696,150.06616197716585
2025-01-01 01:33:38,29.763342709549587,7.126691625154052,-0.051665037807143224,149.66568248639445
2025-01-01 01:33:39,30.093973660945995,7.1021919026816205,-0.014620370609464762,150.88591765338197
2025-01-01 01:33:40,30.21207664701805,7.346700529249595,0.01897795914811349,150.3207752496104
2025-01-01 01:33:41,29.82809549544608,6.937488430295431,-0.11419853091782162,150.10511590017623
2025-01-01 01:33:42,29.707689928477574,7.0139711843877315,-0.032482283655415736,150.42884059578685
2025-01-01 01:33:43,29.57527251085106,7.098138819424948,0.003247767587235681,149.71627781412946
2025-01-01 01:33:44,29.762792651314918,6.9607039116162746,0.02855845551059601,150.42692272711386
2025-01-01 01:33:45,30.055837341217902,7.08111199576924,-0.07026294002136611,149.49655439786628
2025-01-01 01:33:46,29.723945532193568,6.981236789118126,-0.06451998527419503,149.50142570530946
2025-01-01 01:33:47,29.54680529580797,7.077507716978483,0.012061213373957078,150.2978436725089
2025-01-01 01:33:48,30.346812937032833,6.962696245069844,0.030607149517603058,150.25570202491846
2025-01-01 01:33:49,29.7726037164787,6.893439425579304,-0.013909252799430763,149.95003747146117
2025-01-01 01:33:50,29.81840600217425,6.964796350658389,-0.012208404900543155,150.240057531452
2025-01-01 01:33:51,30.83035014277749,7.103105673137879,-0.021162099585801578,150.13273615221928
2025-01-01 01:33:52,29.642377241765473,7.095754057996316,0.11288149783094736,149.6740357544693
2025-01-01 01:33:53,29.479798015349623,7.031711501156164,0.037822278436602415,149.87543912330966
2025-01-01 01:33:54,29.657312371088196,7.0235433675747,0.07835456407204966,150.0778445390754
2025-01-01 01:33:55,29.24726230594917,7.064678131370711,-0.06404445557108517,149.66399629638153
2025-01-01 01:33:56,29.4268358619535,7.21199847446273,0.037638900471586745,150.4833181720418
2025-01-01 01:33:57,29.28317545174552,7.2031011809532695,0.028196403834146778,149.07823526300749
2025-01-01 01:33:58,30.029525060209767,7.053716626665446,-0.058413700003443536,150.41332127968968
2025-01-01 01:33:59,29.34345301072348,6.980380346079761,-0.10083027576256072,149.6356356621786
2025-01-01 01:34:00,30.346463295207705,7.034895285080913,-0.024900658737937474,149.92901106318243
2025-01-01 01:34:01,29.39043429479535,7.016085740091636,0.04795094268351976,149.58845968950646
2025-01-01 01:34:02,29.730634182484106,7.099087451607545,0.08488429096364719,150.32030689169773
2025-01-01 01:34:03,29.507387669917637,7.126270812856846,0.07298392129965132,150.11606892140284
2025-01-01 01:34:04,30.046925822562788,7.065366335001481,0.04175958789004008,149.91830171692368
2025-01-01 01:34:05,29.67684275900439,6.95943355597688,-0.03095413192359452,150.318393520186
2025-01-01 01:34:06,29.968736617968815,6.9258296745785515,0.027675543766674512,150.37060773307437
2025-01-01 01:34:07,29.981635514974908,7.043465447216047,-0.023578168012101972,150.23391173444986
2025-01-01 01:34:08,30.507794613634125,7.193593081951489,0.02090483454254946,150.23089559375268
2025-01-01 01:34:09,29.707268929596708,6.930048563794689,0.09898797006858111,149.88603157185102
2025-01-01 01:34:10,30.071125608551878,6.958029902101876,0.006040870714445626,149.3172378691979
2025-01-01 01:34:11,29.80845225901844,7.060719657885315,-0.003707579817981364,149.65997982341287
2025-01-01 01:34:12,29.999550492979587,6.880977642063355,-0.09743054779918359,149.9774366460007
2025-01-01 01:34:13,30.16420829176519,7.025323870362405,-0.04234844294515154,150.29902161780197
2025-01-01 01:34:14,30.165648276294966,7.174866829370605,-0.030099927325797866,150.09722215500324
2025-01-01 01:34:15,30.518393316020898,6.732313521420873,9.507655239722195e-05,150.1236575392053
2025-01-01 01:34:16,29.95782862997667,7.0986510079499086,0.033787755230097055,149.53633061748062
2025-01-01 01:34:17,30.00232826069516,6.894615543205072,0.03264932659119177,150.44624902349116
2025-01-01 01:34:18,30.246765534047714,7.081143943212097,-0.029155392468705927,149.89478796641933
2025-01-01 01:34:19,30.404935272091635,7.01499725261643,-0.026225910429397804,149.45944916392898
2025-01-01 01:34:20,30.02770061053685,7.109470119913246,0.01159012467137719,149.67471494966205
2025-01-01 01:34:21,30.062488808947908,7.170317420407712,-0.07941997137476053,150.62579496338464
2025-01-01 01:34:22,30.061532040209567,6.980000426180949,0.09594823480414702,150.04828935162737
2025-01-01 01:34:23,29.090277875731637,6.95391815339086,0.10248554375208414,149.74242479402147
2025-01-01 01:34:24,30.30880228907643,7.0641563084494825,-0.026654359660769397,150.05683118583852
2025-01-01 01:34:25,30.00501913535965,7.10499643825802,0.05176884249401618,149.97172402426216
2025-01-01 01:34:26,29.969135689357696,6.966910152552832,0.01754410154406542,150.13710000248167
2025-01-01 01:34:27,30.241398192107926,6.879933376170734,-0.00886980072494233,149.93039220894752
2025-01-01 01:34:28,30.16597492858037,6.921825130465725,-0.008744554160906583,150.5245716814063
2025-01-01 01:34:29,30.12226091550671,6.959376889036123,-0.041138693577666,149.9364488524846
2025-01-01 01:34:30,29.888429830258236,6.9499649279890825,-0.10590933357930817,150.2661516985815
2025-01-01 01:34:31,29.94635813917942,6.961985022197863,-0.05983810839180897,150.35452777419644
2025-01-01 01:34:32,29.84169432777246,7.051654983358331,0.06777942800619118,150.13631990724747
2025-01-01 01:34:33,29.883449260368078,7.070131186353276,0.110695357536327,150.0912331618645
2025-01-01 01:34:34,30.237517717726007,7.061651121606719,0.0062210543929606225,149.5968448946999
2025-01-01 01:34:35,29.77327726248726,6.99618873776462,0.029095994399483873,150.58949053747682
2025-01-01 01:34:36,29.819128746961642,6.909813750757934,-0.02009697784485136,150.04073060547606
2025-01-01 01:34:37,30.04483078965365,6.91697111630411,0.054755066071104135,150.13980832119748
2025-01-01 01:34:38,30.218210664975718,6.889387648862806,-0.029583483191220207,149.74788896811697
2025-01-01 01:34:39,29.704961355252365,6.859484958895332,-0.0025879115587560727,149.9353755358718
2025-01-01 01:34:40,30.072330782840385,7.007458201857675,-0.08491332138768204,149.47182507932445
2025-01-01 01:34:41,30.19090667175048,6.857276119394509,0.06586122419320888,149.6094812552458
2025-01-01 01:34:42,29.992788726267793,6.844591885056285,0.04857886597425144,149.8972109735295
2025-01-01 01:34:43,29.803779125569815,6.9327583118372225,-0.03909065862386363,151.17684172317811
2025-01-01 01:34:44,30.302701793992192,6.836667005364544,0.05121635476261625,150.3887975143061
2025-01-01 01:34:45,30.133238240893316,6.879894960784732,0.004092079676679318,150.110979082236
2025-01-01 01:34:46,30.57035538876233,6.85259345941634,0.01947036903956463,150.13136381023287
2025-01-01 01:34:47,30.146456968232023,7.039673552458282,0.08144607101718453,149.7943775360675
2025-01-01 01:34:48,29.70691274852869,6.921170959624449,-0.06865870479578358,149.40501361007304
2025-01-01 01:34:49,30.439394243735645,6.8014858061606915,-0.036601816497834005,150.13748366864468
2025-01-01 01:34:50,30.00662465889307,7.011395753641425,-0.016617511268787803,149.7053933545273
2025-01-01 01:34:51,30.22752492906351,7.084709754112873,-0.009706376151499418,150.11903616741202
2025-01-01 01:34:52,30.543264789835796,6.882580652398289,0.058681354985965474,150.0794653493318
2025-01-01 01:34:53,30.407311887648024,7.099990071758177,0.007037805883625456,150.08899804153054
2025-01-01 01:34:54,30.61918483457635,6.783962535022012,0.020042609516347093,149.52177231790978
2025-01-01 01:34:55,30.805190155879057,6.826182110259125,-0.03851713267216702,149.53594171168774
2025-01-01 01:34:56,29.61899343287641,6.904652290164577,-0.005757252356153644,150.0108922795019
2025-01-01 01:34:57,30.043410537705036,6.81343503148519,-0.061475188014086725,149.87006577436622
2025-01-01 01:34:58,30.748360508917358,6.94077534507333,-0.10117687964413496,149.7591190685917
2025-01-01 01:34:59,30.12937254845046,6.8557767583366385,-0.12662045827255458,150.27818174890248
2025-01-01 01:35:00,30.48272542657234,6.751976192424832,-0.006658124296359679,149.96636239114676
2025-01-01 01:35:01,30.06453871690481,6.83623453390352,0.07832599151397888,149.359704936576
2025-01-01 01:35:02,30.343390894981333,7.000722978886023,0.01649075074782278,150.30687411112683
2025-01-01 01:35:03,30.286056112324395,6.991512473630867,0.0006055129369497394,150.22677812066163
2025-01-01 01:35:04,29.888553009049627,6.785818715066386,0.042278341226946105,149.98251454185026
2025-01-01 01:35:05,30.546572413876294,6.760510106441241,0.0038366314659553447,149.85485106520093
2025-01-01 01:35:06,29.776728827680156,6.901042760664389,-0.07954376884749792,150.37191111845746
2025-01-01 01:35:07,30.04585071576056,6.748322129607178,0.03088657086400335,150.25776695260157
2025-01-01 01:35:08,30.794709698256852,6.777816759041263,0.08472890302469133,149.9938327303226
2025-01-01 01:35:09,30.029868912322218,6.797327430842719,-0.04856930051031507,149.51216530937634
